Customer ID,Customer Age,Gender,Education,Marital Status,Income Category,Income Numeric,Snapshot Month,Month on Book,Credit_Limit,Utilization,FICO,external_bank_credit_card_max_util_greater_than_50,external_bank_credit_card_max_util_greater_than_90,Credit_Inquiries,Delinquency,Revolving_Bal,Total_Debt,Debt_to_Income_Ratio,Interchange Fee,Late_Fee_Revenue,Monthly_Interest_Revenue,Annual_Fee,Total Revenue,Delinquency_Weight,ECL Ratio,ECL,ECL MoM Charge,Profit,Cumulative Profit,MoM Cumulative Profit Change,
101716,42,M,College,Single,$120k+,189000,4/30/2022,17,15300,0.308577765,756,0,0,0,0,0,23011.6052,0.062219381,94.42479602,0,0,0,94.42479602,0,0,0.05,236.0619901,-9.498838657,103.9236347,1468.17008,103.9236347
101716,42,M,College,Single,$120k+,189000,5/31/2022,18,15300,0.322977105,756,0,0,0,0,0,22031.64995,0.062219381,98.83099417,0,0,0,98.83099417,0,0,0.05,247.0774854,11.01549537,87.8154988,1555.985579,87.8154988
101716,42,M,College,Single,$120k+,189000,6/30/2022,19,15300,0.316495964,756,0,0,0,0,0,21051.6947,0.062219381,96.84776496,0,0,0,96.84776496,0,0,0.05,242.1194124,-4.958073023,101.805838,1657.791417,101.805838
101716,42,M,College,Single,$120k+,189000,7/31/2022,20,15300,0.298988188,757,0,0,0,0,0,20071.73946,0.062219381,91.49038558,0,0,0,91.49038558,0,0,0.05,228.725964,-13.39344844,104.883834,1762.675251,104.883834
101716,42,M,College,Single,$120k+,189000,8/31/2022,21,15300,0.308489963,756,0,0,0,0,0,19091.78421,0.062219381,94.39792853,0,0,0,94.39792853,0,0,0.05,235.9948213,7.268857358,87.12907117,1849.804322,87.12907117
101716,42,M,College,Single,$120k+,189000,9/30/2022,22,15300,0.325428638,755,0,0,0,0,0,18111.82896,0.062219381,99.58116316,0,0,0,99.58116316,0,0,0.05,248.9529079,12.95808659,86.62307657,1936.427399,86.62307657
101716,42,M,College,Single,$120k+,189000,10/31/2022,23,15300,0.292769512,757,0,0,0,0,0,17131.87371,0.062219381,89.58747073,0,0,0,89.58747073,0,0,0.05,223.9686768,-24.98423107,114.5717018,2050.9991,114.5717018
101716,42,M,College,Single,$120k+,189000,11/30/2022,24,15300,0.295530159,757,0,0,0,0,0,16151.91847,0.062219381,90.43222859,0,0,100,190.4322286,0,0,0.05,226.0805715,2.111894633,188.320334,2239.319434,188.320334
101716,42,M,College,Single,$120k+,189000,12/31/2022,25,15300,0.304567449,756,0,0,0,0,0,15171.96322,0.062219381,93.19763947,0,0,0,93.19763947,0,0,0.05,232.9940987,6.913527218,86.28411225,2325.603547,86.28411225
101716,43,M,College,Single,$120k+,189000,1/31/2023,26,15300,0.349855234,755,0,0,0,0,0,14192.00797,0.062219381,107.0557017,0,0,0,107.0557017,0,0,0.05,267.6392543,34.64515563,72.41054609,2398.014093,72.41054609
101716,43,M,College,Single,$120k+,189000,2/28/2023,27,15300,0.287634584,757,0,0,0,0,0,13212.05272,0.062219381,88.01618256,0,0,0,88.01618256,0,0,0.05,220.0404564,-47.59879792,135.6149805,2533.629073,135.6149805
101716,43,M,College,Single,$120k+,189000,3/31/2023,28,15300,0.341171149,755,0,0,0,0,0,12232.09748,0.062219381,104.3983717,0,0,0,104.3983717,0,0,0.05,260.9959293,40.95547295,63.44289879,2597.071972,63.44289879
101716,43,M,College,Single,$120k+,189000,4/30/2023,29,15300,0.347207962,755,0,0,0,0,0,11252.14223,0.062219381,106.2456365,0,0,0,106.2456365,0,0,0.05,265.6140913,4.618161958,101.6274746,2698.699447,101.6274746
101716,43,M,College,Single,$120k+,189000,5/31/2023,30,15300,0.319321272,756,0,0,0,0,0,10272.18698,0.062219381,97.71230911,0,0,0,97.71230911,0,0,0.05,244.2807728,-21.33331852,119.0456276,2817.745074,119.0456276
101716,43,M,College,Single,$120k+,189000,6/30/2023,31,15300,0.339435381,755,0,0,0,0,0,9292.231735,0.062219381,103.8672267,0,0,0,103.8672267,0,0,0.05,259.6680667,15.38729395,88.47993274,2906.225007,88.47993274
101716,43,M,College,Single,$120k+,189000,7/31/2023,32,15300,0.327024339,755,0,0,0,0,0,8312.276487,0.062219381,100.0694478,0,0,0,100.0694478,0,0,0.05,250.1736195,-9.49444728,109.5638951,3015.788902,109.5638951
101716,43,M,College,Single,$120k+,189000,8/31/2023,33,15300,0.29905477,757,0,0,0,0,0,7332.32124,0.062219381,91.51075955,0,0,0,91.51075955,0,0,0.05,228.7768989,-21.39672058,112.9074801,3128.696382,112.9074801
101716,43,M,College,Single,$120k+,189000,9/30/2023,34,15300,0.327328042,755,0,0,0,0,0,6352.365993,0.062219381,100.1623809,0,0,0,100.1623809,0,0,0.05,250.4059522,21.62905337,78.53332753,3207.22971,78.53332753
101716,43,M,College,Single,$120k+,189000,10/31/2023,35,15300,0.294893085,757,0,0,0,0,0,5372.410745,0.062219381,90.2372839,0,0,0,90.2372839,0,0,0.05,225.5932098,-24.81274248,115.0500264,3322.279736,115.0500264
101716,43,M,College,Single,$120k+,189000,11/30/2023,36,15300,0.333824544,755,0,0,0,0,0,4392.455498,0.062219381,102.1503104,0,0,100,202.1503104,0,0,0.05,255.3757761,29.78256633,172.3677441,3494.64748,172.3677441
101716,43,M,College,Single,$120k+,189000,12/31/2023,37,15300,0.349885987,755,0,0,0,0,0,3412.50025,0.062219381,107.0651121,0,0,0,107.0651121,0,0,0.05,267.6627802,12.28700415,94.77810794,3589.425588,94.77810794
101716,44,M,College,Single,Less than $40k,0,1/31/2024,38,15300,0.211594744,760,2,1,1,0,2913.659618,9239.819487,8.4,3.237399576,0,59.75430268,0,62.99170225,0.1,0.25,0.65,2104.309724,1836.646944,-1773.655242,1815.770346,-1773.655242
101716,44,M,College,Single,Less than $40k,0,2/29/2024,39,15300,0.214900457,760,2,1,1,0,2959.179292,8350.903588,8.6,3.287976992,0,60.68783532,0,63.97581231,0.1,0.25,0.65,2137.185045,32.87532009,31.10049223,1846.870838,31.10049223
101716,44,M,College,Single,Less than $40k,0,3/31/2024,40,15300,0.617246791,728,2,1,1,0,8499.488315,18451.56639,8.8,9.443875905,0,174.3103395,0,183.7542154,0.1,0.25,0.65,6138.519339,4001.334294,-3817.580079,-1970.70924,-3817.580079
101716,44,M,College,Single,Less than $40k,0,4/30/2024,41,15300,0.815527977,712,2,1,1,0,11229.82025,22932.27501,9,12.47757805,0,230.3048969,0,242.782475,0.1,0.25,0.65,8110.425735,1971.906397,-1729.123922,-3699.833162,-1729.123922
101716,44,M,College,Single,Less than $40k,0,5/31/2024,42,15300,0.997137232,704,2,2,1,0,15256.19965,30005.07855,9.2,15.25619965,0,312.8792277,0,328.1354274,0.15,0.25,0.85,12967.7697,4857.343964,-4529.208537,-8229.041698,-4529.208537
101716,44,M,College,Single,Less than $40k,0,6/30/2024,43,15300,0.983975931,704,2,2,1,0,15054.83174,28622.3875,9.4,15.05483174,0,308.7495076,0,323.8043394,0.15,0.25,0.85,12796.60698,-171.1627184,494.9670578,-7734.074641,494.9670578
101716,44,M,College,Single,Less than $40k,0,7/31/2024,44,15300,0.983430298,704,2,2,1,0,15046.48355,27625.73587,9.6,15.04648355,0,308.5783002,0,323.6247837,0.15,0.25,0.85,12789.51102,-7.09596161,330.7207453,-7403.353895,330.7207453
101716,44,M,College,Single,Less than $40k,0,8/31/2024,45,15300,0.987443045,704,2,2,1,0,15107.87859,26768.5707,9.8,15.10787859,0,309.8374101,0,324.9452887,0.15,0.25,0.85,12841.6968,52.18578344,272.7595053,-7130.59439,272.7595053
101716,44,M,College,Single,Less than $40k,0,9/30/2024,46,15300,0.989967818,704,2,2,1,0,15146.50761,25865.8735,10,15.14650761,0,310.629627,0,325.7761346,0.15,0.25,0.85,12874.53147,32.8346699,292.9414647,-6837.652925,292.9414647
101716,44,M,College,Single,Less than $40k,0,10/31/2024,47,15300,0.982557378,704,2,2,1,0,15033.12789,24659.1588,10.2,15.03312789,0,308.3043978,0,323.3375257,0.15,0.25,0.85,12778.15871,-96.37276582,419.7102915,-6417.942634,419.7102915
101717,40,M,College,Single,$120k+,189000,12/31/2020,1,15600,0.296240566,757,0,0,1,0,0,38664.93173,0.05812891,92.42705674,0,0,0,92.42705674,0,0,0.05,231.0676419,231.0676419,-138.6405851,-138.6405851,-138.6405851
101717,41,M,College,Single,$120k+,189000,1/31/2021,2,15600,0.349888137,755,0,0,1,0,0,37749.4014,0.05812891,109.1650989,0,0,0,109.1650989,0,0,0.05,272.9127472,41.84510536,67.31999353,-71.32059159,67.31999353
101717,41,M,College,Single,$120k+,189000,2/28/2021,3,15600,0.321366835,756,0,0,1,0,0,36833.87108,0.05812891,100.2664524,0,0,0,100.2664524,0,0,0.05,250.6661309,-22.24661628,122.5130687,51.19247707,122.5130687
101717,41,M,College,Single,$120k+,189000,3/31/2021,4,15600,0.347077896,755,0,0,1,0,0,35918.34075,0.05812891,108.2883037,0,0,0,108.2883037,0,0,0.05,270.7207592,20.05462822,88.23367545,139.4261525,88.23367545
101717,41,M,College,Single,$120k+,189000,4/30/2021,5,15600,0.332624371,755,0,0,1,0,0,35002.81043,0.05812891,103.7788038,0,0,0,103.7788038,0,0,0.05,259.4470095,-11.27374962,115.0525534,254.4787059,115.0525534
101717,41,M,College,Single,$120k+,189000,5/31/2021,6,15600,0.329851873,755,0,0,1,0,0,34087.2801,0.05812891,102.9137845,0,0,0,102.9137845,0,0,0.05,257.2844613,-2.162548234,105.0763328,359.5550387,105.0763328
101717,41,M,College,Single,$120k+,189000,6/30/2021,7,15600,0.292052267,757,0,0,1,0,0,33171.74978,0.05812891,91.12030734,0,0,0,91.12030734,0,0,0.05,227.8007683,-29.48369297,120.6040003,480.159039,120.6040003
101717,41,M,College,Single,$120k+,189000,7/31/2021,8,15600,0.318073125,756,0,0,1,0,0,32256.21945,0.05812891,99.23881487,0,0,0,99.23881487,0,0,0.05,248.0970372,20.29626883,78.94254604,559.1015851,78.94254604
101717,41,M,College,Single,$120k+,189000,8/31/2021,9,15600,0.31246637,756,0,0,1,0,0,31340.68913,0.05812891,97.4895075,0,0,0,97.4895075,0,0,0.05,243.7237687,-4.373268433,101.8627759,660.964361,101.8627759
101717,41,M,College,Single,$120k+,189000,9/30/2021,10,15600,0.293587842,757,0,0,1,0,0,30425.1588,0.05812891,91.59940682,0,0,0,91.59940682,0,0,0.05,228.9985171,-14.72525169,106.3246585,767.2890195,106.3246585
101717,41,M,College,Single,$120k+,189000,10/31/2021,11,15600,0.326405454,755,0,0,1,0,0,29509.62848,0.05812891,101.8385018,0,0,0,101.8385018,0,0,0.05,254.5962545,25.59773741,76.24076438,843.5297839,76.24076438
101717,41,M,College,Single,$120k+,189000,11/30/2021,12,15600,0.281010346,757,0,0,1,0,0,28594.09815,0.05812891,87.67522802,0,0,100,187.675228,0,0,0.05,219.18807,-35.40818441,223.0834124,1066.613196,223.0834124
101717,41,M,College,Single,$120k+,189000,12/31/2021,13,15600,0.297878136,757,0,0,0,0,0,27678.56783,0.05812891,92.93797839,0,0,0,92.93797839,0,0,0.05,232.344946,13.15687593,79.78110246,1146.394299,79.78110246
101717,42,M,College,Single,$120k+,189000,1/31/2022,14,15600,0.341471866,755,0,0,0,0,0,26763.0375,0.05812891,106.5392221,0,0,0,106.5392221,0,0,0.05,266.3480551,34.00310915,72.5361129,1218.930412,72.5361129
101717,42,M,College,Single,$120k+,189000,2/28/2022,15,15600,0.299653449,757,0,0,0,0,0,25847.50718,0.05812891,93.49187594,0,0,0,93.49187594,0,0,0.05,233.7296898,-32.61836529,126.1102412,1345.040653,126.1102412
101717,42,M,College,Single,$120k+,189000,3/31/2022,16,15600,0.349693521,755,0,0,0,0,0,24931.97685,0.05812891,109.1043785,0,0,0,109.1043785,0,0,0.05,272.7609462,39.03125634,70.07312213,1415.113775,70.07312213
101717,42,M,College,Single,$120k+,189000,4/30/2022,17,15600,0.324395149,756,0,0,0,0,0,24016.44653,0.05812891,101.2112866,0,0,0,101.2112866,0,0,0.05,253.0282166,-19.73272963,120.9440162,1536.057791,120.9440162
101717,42,M,College,Single,$120k+,189000,5/31/2022,18,15600,0.349015041,755,0,0,0,0,0,23100.9162,0.05812891,108.8926928,0,0,0,108.8926928,0,0,0.05,272.2317321,19.20351555,89.68917729,1625.746969,89.68917729
101717,42,M,College,Single,$120k+,189000,6/30/2022,19,15600,0.293209782,757,0,0,0,0,0,22185.38588,0.05812891,91.48145203,0,0,0,91.48145203,0,0,0.05,228.7036301,-43.52810203,135.0095541,1760.756523,135.0095541
101717,42,M,College,Single,$120k+,189000,7/31/2022,20,15600,0.287549025,757,0,0,0,0,0,21269.85555,0.05812891,89.71529578,0,0,0,89.71529578,0,0,0.05,224.2882395,-4.415390618,94.1306864,1854.887209,94.1306864
101717,42,M,College,Single,$120k+,189000,8/31/2022,21,15600,0.295912463,757,0,0,0,0,0,20354.32523,0.05812891,92.32468844,0,0,0,92.32468844,0,0,0.05,230.8117211,6.523481657,85.80120679,1940.688416,85.80120679
101717,42,M,College,Single,$120k+,189000,9/30/2022,22,15600,0.281836387,757,0,0,0,0,0,19438.7949,0.05812891,87.93295275,0,0,0,87.93295275,0,0,0.05,219.8323819,-10.97933923,98.91229198,2039.600708,98.91229198
101717,42,M,College,Single,$120k+,189000,10/31/2022,23,15600,0.292174765,757,0,0,0,0,0,18523.26457,0.05812891,91.15852672,0,0,0,91.15852672,0,0,0.05,227.8963168,8.063934918,83.0945918,2122.6953,83.0945918
101717,42,M,College,Single,$120k+,189000,11/30/2022,24,15600,0.325681518,755,0,0,0,0,0,17607.73425,0.05812891,101.6126337,0,0,100,201.6126337,0,0,0.05,254.0315842,26.13526738,175.4773663,2298.172666,175.4773663
101717,42,M,College,Single,$120k+,189000,12/31/2022,25,15600,0.322268295,756,0,0,0,0,0,16692.20392,0.05812891,100.547708,0,0,0,100.547708,0,0,0.05,251.36927,-2.662314127,103.2100221,2401.382688,103.2100221
101717,43,M,College,Single,$120k+,189000,1/31/2023,26,15600,0.322052743,756,0,0,0,0,0,15776.6736,0.05812891,100.4804557,0,0,0,100.4804557,0,0,0.05,251.2011392,-0.168130811,100.6485865,2502.031275,100.6485865
101717,43,M,College,Single,$120k+,189000,2/28/2023,27,15600,0.288504288,757,0,0,0,0,0,14861.14327,0.05812891,90.01333794,0,0,0,90.01333794,0,0,0.05,225.0333449,-26.16779438,116.1811323,2618.212407,116.1811323
101717,43,M,College,Single,$120k+,189000,3/31/2023,28,15600,0.322158172,756,0,0,0,0,0,13945.61295,0.05812891,100.5133496,0,0,0,100.5133496,0,0,0.05,251.2833741,26.25002925,74.26332039,2692.475727,74.26332039
101717,43,M,College,Single,$120k+,189000,4/30/2023,29,15600,0.347350287,755,0,0,0,0,0,13030.08262,0.05812891,108.3732896,0,0,0,108.3732896,0,0,0.05,270.9332241,19.64984996,88.72343967,2781.199167,88.72343967
101717,43,M,College,Single,$120k+,189000,5/31/2023,30,15600,0.288453066,757,0,0,0,0,0,12114.5523,0.05812891,89.99735649,0,0,0,89.99735649,0,0,0.05,224.9933912,-45.93983284,135.9371893,2917.136356,135.9371893
101717,43,M,College,Single,$120k+,189000,6/30/2023,31,15600,0.287832154,757,0,0,0,0,0,11199.02197,0.05812891,89.80363209,0,0,0,89.80363209,0,0,0.05,224.5090802,-0.484311007,90.2879431,3007.424299,90.2879431
101717,43,M,College,Single,$120k+,189000,7/31/2023,32,15600,0.284187683,757,0,0,0,0,0,10283.49165,0.05812891,88.66655705,0,0,0,88.66655705,0,0,0.05,221.6663926,-2.842687607,91.50924465,3098.933544,91.50924465
101717,43,M,College,Single,$120k+,189000,8/31/2023,33,15600,0.320823106,756,0,0,0,0,0,9367.961323,0.05812891,100.0968091,0,0,0,100.0968091,0,0,0.05,250.2420227,28.5756301,71.52117898,3170.454723,71.52117898
101717,43,M,College,Single,$120k+,189000,9/30/2023,34,15600,0.323687303,756,0,0,0,0,0,8452.430998,0.05812891,100.9904385,0,0,0,100.9904385,0,0,0.05,252.4760962,2.234073527,98.75636497,3269.211088,98.75636497
101717,43,M,College,Single,$120k+,189000,10/31/2023,35,15600,0.330768448,755,0,0,0,0,0,7536.900673,0.05812891,103.1997557,0,0,0,103.1997557,0,0,0.05,257.9993892,5.523292954,97.67646273,3366.887551,97.67646273
101717,43,M,College,Single,$120k+,189000,11/30/2023,36,15600,0.337492501,755,0,0,0,0,0,6621.370348,0.05812891,105.2976602,0,0,100,205.2976602,0,0,0.05,263.2441505,5.244761301,200.0528989,3566.94045,200.0528989
101717,43,M,College,Single,$120k+,189000,12/31/2023,37,15600,0.339357378,755,0,0,0,0,0,5705.840023,0.05812891,105.8795019,0,0,0,105.8795019,0,0,0.05,264.6987548,1.454604334,104.4248976,3671.365347,104.4248976
101717,44,M,College,Single,Less than $40k,0,1/31/2024,38,15600,0.212604597,760,2,1,1,0,2984.968546,11675.77712,8.4,3.316631718,0,61.21672994,0,64.53336166,0.1,0.25,0.65,2155.810617,1891.111862,-1826.5785,1844.786847,-1826.5785
101717,44,M,College,Single,Less than $40k,0,2/29/2024,39,15600,0.213793069,760,2,1,1,0,3001.654691,10793.61908,8.6,3.335171879,0,61.55893496,0,64.89410684,0.1,0.25,0.65,2167.861722,12.05110463,52.84300221,1897.629849,52.84300221
101717,44,M,College,Single,Less than $40k,0,3/31/2024,40,15600,0.611428474,728,2,1,1,0,8584.455771,21043.69091,8.8,9.53828419,0,176.0528804,0,185.5911646,0.1,0.25,0.65,6199.884723,4032.023002,-3846.431837,-1948.801988,-3846.431837
101717,44,M,College,Single,Less than $40k,0,4/30/2024,41,15600,0.818062282,712,2,1,1,0,11485.59444,25930.43794,9,12.7617716,0,235.5503994,0,248.312171,0.1,0.25,0.65,8295.151543,2095.26682,-1846.954649,-3795.756637,-1846.954649
101717,44,M,College,Single,Less than $40k,0,5/31/2024,42,15600,0.992047769,704,2,2,1,0,15475.94519,32995.6091,9.2,15.47594519,0,317.3858426,0,332.8617878,0.15,0.25,0.85,13154.55341,4859.40187,-4526.540082,-8322.296719,-4526.540082
101717,44,M,College,Single,Less than $40k,0,6/30/2024,43,15600,0.996099697,704,2,2,1,0,15539.15527,32206.49894,9.4,15.53915527,0,318.6821761,0,334.2213313,0.15,0.25,0.85,13208.28198,53.72856957,280.4927618,-8041.803957,280.4927618
101717,44,M,College,Single,Less than $40k,0,7/31/2024,44,15600,0.98540716,704,2,2,1,0,15372.3517,30957.36148,9.6,15.3723517,0,315.2613129,0,330.6336646,0.15,0.25,0.85,13066.49895,-141.7830342,472.4166988,-7569.387258,472.4166988
101717,44,M,College,Single,Less than $40k,0,8/31/2024,45,15600,0.993973395,704,2,2,1,0,15505.98495,30309.09765,9.8,15.50598495,0,318.0019081,0,333.5078931,0.15,0.25,0.85,13180.08721,113.5882632,219.9196299,-7349.467628,219.9196299
101717,44,M,College,Single,Less than $40k,0,9/30/2024,46,15600,0.99849608,704,2,2,1,0,15576.53885,29534.67512,10,15.57653885,0,319.4488509,0,335.0253898,0.15,0.25,0.85,13240.05802,59.97081085,275.0545789,-7074.413049,275.0545789
101717,44,M,College,Single,Less than $40k,0,10/31/2024,47,15600,0.993281097,704,2,2,1,0,15495.18512,28456.43733,10.2,15.49518512,0,317.7804214,0,333.2756066,0.15,0.25,0.85,13170.90735,-69.15067257,402.4262791,-6671.98677,402.4262791
101718,40,M,College,Single,$120k+,189000,12/31/2020,1,14500,0.316588826,756,0,0,1,0,0,38649.62326,0.059759372,91.81075944,0,0,0,91.81075944,0,0,0.05,229.5268986,229.5268986,-137.7161392,-137.7161392,-137.7161392
101718,41,M,College,Single,$120k+,189000,1/31/2021,2,14500,0.3280111,755,0,0,1,0,0,37708.41315,0.059759372,95.12321898,0,0,0,95.12321898,0,0,0.05,237.8080475,8.28114886,86.84207012,-50.87406903,86.84207012
101718,41,M,College,Single,$120k+,189000,2/28/2021,3,14500,0.345083715,755,0,0,1,0,0,36767.20304,0.059759372,100.0742774,0,0,0,100.0742774,0,0,0.05,250.1856934,12.37764594,87.69663141,36.82256238,87.69663141
101718,41,M,College,Single,$120k+,189000,3/31/2021,4,14500,0.343144076,755,0,0,1,0,0,35825.99294,0.059759372,99.51178207,0,0,0,99.51178207,0,0,0.05,248.7794552,-1.406238226,100.9180203,137.7405827,100.9180203
101718,41,M,College,Single,$120k+,189000,4/30/2021,5,14500,0.336924888,755,0,0,1,0,0,34884.78283,0.059759372,97.70821757,0,0,0,97.70821757,0,0,0.05,244.2705439,-4.508911241,102.2171288,239.9577115,102.2171288
101718,41,M,College,Single,$120k+,189000,5/31/2021,6,14500,0.288659299,757,0,0,1,0,0,33943.57273,0.059759372,83.71119684,0,0,0,83.71119684,0,0,0.05,209.2779921,-34.99255182,118.7037487,358.6614601,118.7037487
101718,41,M,College,Single,$120k+,189000,6/30/2021,7,14500,0.307204178,756,0,0,1,0,0,33002.36262,0.059759372,89.08921173,0,0,0,89.08921173,0,0,0.05,222.7230293,13.44503721,75.64417451,434.3056347,75.64417451
101718,41,M,College,Single,$120k+,189000,7/31/2021,8,14500,0.33277169,755,0,0,1,0,0,32061.15251,0.059759372,96.50378999,0,0,0,96.50378999,0,0,0.05,241.259475,18.53644566,77.96734433,512.272979,77.96734433
101718,41,M,College,Single,$120k+,189000,8/31/2021,9,14500,0.341914114,755,0,0,1,0,0,31119.94241,0.059759372,99.15509316,0,0,0,99.15509316,0,0,0.05,247.8877329,6.628257932,92.52683523,604.7998142,92.52683523
101718,41,M,College,Single,$120k+,189000,9/30/2021,10,14500,0.305832954,756,0,0,1,0,0,30178.7323,0.059759372,88.69155672,0,0,0,88.69155672,0,0,0.05,221.7288918,-26.15884111,114.8503978,719.6502121,114.8503978
101718,41,M,College,Single,$120k+,189000,10/31/2021,11,14500,0.340164901,755,0,0,1,0,0,29237.52219,0.059759372,98.64782126,0,0,0,98.64782126,0,0,0.05,246.6195531,24.89066134,73.75715991,793.407372,73.75715991
101718,41,M,College,Single,$120k+,189000,11/30/2021,12,14500,0.339313172,755,0,0,1,0,0,28296.31209,0.059759372,98.40081994,0,0,100,198.4008199,0,0,0.05,246.0020498,-0.617503296,199.0183232,992.4256952,199.0183232
101718,41,M,College,Single,$120k+,189000,12/31/2021,13,14500,0.315844592,756,0,0,0,0,0,27355.10198,0.059759372,91.59493157,0,0,0,91.59493157,0,0,0.05,228.9873289,-17.01472093,108.6096525,1101.035348,108.6096525
101718,42,M,College,Single,$120k+,189000,1/31/2022,14,14500,0.293393422,757,0,0,0,0,0,26413.89187,0.059759372,85.08409229,0,0,0,85.08409229,0,0,0.05,212.7102307,-16.2770982,101.3611905,1202.396538,101.3611905
101718,42,M,College,Single,$120k+,189000,2/28/2022,15,14500,0.34821895,755,0,0,0,0,0,25472.68177,0.059759372,100.9834954,0,0,0,100.9834954,0,0,0.05,252.4587386,39.7485079,61.23498755,1263.631526,61.23498755
101718,42,M,College,Single,$120k+,189000,3/31/2022,16,14500,0.289756971,757,0,0,0,0,0,24531.47166,0.059759372,84.02952165,0,0,0,84.02952165,0,0,0.05,210.0738041,-42.38493449,126.4144561,1390.045982,126.4144561
101718,42,M,College,Single,$120k+,189000,4/30/2022,17,14500,0.335956146,755,0,0,0,0,0,23590.26155,0.059759372,97.42728222,0,0,0,97.42728222,0,0,0.05,243.5682055,33.49440141,63.9328808,1453.978863,63.9328808
101718,42,M,College,Single,$120k+,189000,5/31/2022,18,14500,0.307402544,756,0,0,0,0,0,22649.05145,0.059759372,89.14673774,0,0,0,89.14673774,0,0,0.05,222.8668444,-20.70136119,109.8480989,1563.826962,109.8480989
101718,42,M,College,Single,$120k+,189000,6/30/2022,19,14500,0.31087783,756,0,0,0,0,0,21707.84134,0.059759372,90.15457074,0,0,0,90.15457074,0,0,0.05,225.3864268,2.519582491,87.63498825,1651.46195,87.63498825
101718,42,M,College,Single,$120k+,189000,7/31/2022,20,14500,0.294375362,757,0,0,0,0,0,20766.63124,0.059759372,85.368855,0,0,0,85.368855,0,0,0.05,213.4221375,-11.96428935,97.33314435,1748.795094,97.33314435
